0.404833836858006	0.0928853754940712	0.641711229946524	0.386597938144330	0.304347826086957	0.566929133858268	0.487341772151899	0.452830188679245	0.526813880126183	0.283276450511945	0.577235772357724	0.425619834710744	0.341296928327645
0.628398791540785	0.0533596837944664	0.181818181818182	0.226804123711340	0.0869565217391304	0.787401574803150	0.599156118143460	0.245283018867925	0.589905362776025	0.343003412969283	0.520325203252033	0.789256198347108	0.191126279863481
0.404833836858006	0.0849802371541502	0.299465240641711	0.463917525773196	0.0869565217391304	0.444881889763779	0.350210970464135	0.264150943396226	0.198738170347003	0.290102389078498	0.520325203252033	0.913223140495868	0.197952218430034
0.697885196374622	0.0395256916996047	0.534759358288770	0.329896907216495	0.434782608695652	0.610236220472441	0.202531645569620	0.792452830188679	0.00315457413249212	0.161262798634812	0.439024390243903	0.272727272727273	0.402730375426621
0.356495468277946	0.0889328063241107	0.208556149732620	0.319587628865979	0.880434782608696	0.342519685039370	0.198312236286920	0.0188679245283019	0.659305993690852	0.133959044368601	0.650406504065041	0.743801652892562	0.375426621160410
0.380664652567976	0.171936758893281	0.454545454545455	0.505154639175258	0.358695652173913	0.0472440944881890	0.143459915611814	0.452830188679245	0.331230283911672	0.151023890784983	0.346341463414634	0.227272727272727	0.505119453924915
0.854984894259819	0.152173913043478	0.700534759358289	0.742268041237113	0.173913043478261	0.775590551181102	0.531645569620253	0.150943396226415	0.460567823343849	0.179180887372014	0.715447154471545	0.780991735537190	0.112627986348123
0.743202416918429	0.181818181818182	0.470588235294118	0.690721649484536	0.184782608695652	0.354330708661417	0.316455696202532	0.264150943396226	0.195583596214511	0.209897610921502	0.406504065040650	0.623966942148760	0.165529010238908
0.592145015105740	0.183794466403162	0.663101604278075	1	0.750000000000000	0.913385826771654	0.537974683544304	0.150943396226415	0.488958990536278	0.176621160409556	0.674796747967480	0.921487603305785	0.603242320819113
0.280966767371602	0.0691699604743083	0.502673796791444	0.536082474226804	0.336956521739130	0.944881889763780	0.379746835443038	0	0.391167192429022	0.164675767918089	0.414634146341463	0.768595041322314	0.518771331058020
0.190332326283988	0.225296442687747	0.299465240641711	0.278350515463918	0.293478260869565	0.248031496062992	0.259493670886076	0.396226415094340	0.233438485804416	0.215017064846416	0.609756097560976	0.359504132231405	0.127986348122867
0.604229607250755	0.0316205533596838	0.187165775401069	0.278350515463918	0.173913043478261	0.381889763779528	0.356540084388186	0.207547169811321	0.331230283911672	0.283276450511945	0.577235772357724	0.500000000000000	0.0972696245733788
0.244712990936556	0.424901185770751	0.465240641711230	0.381443298969072	0.456521739130435	0.291338582677165	0.206751054852321	0.566037735849057	0.170347003154574	0.116894197952218	0.390243902439024	0.516528925619835	0.189419795221843
0.392749244712991	0.0494071146245059	0.315508021390374	0.216494845360825	0.717391304347826	0.362204724409449	0.318565400843882	0.415094339622641	0.741324921135647	0.180887372013652	0.471544715447155	0.429752066115703	0.402730375426621
0.504531722054381	0.618577075098814	0.556149732620321	0.639175257731959	0.336956521739130	0.728346456692913	0.466244725738397	0.566037735849057	0.485804416403786	0.110068259385666	0.577235772357724	0.768595041322314	0.157849829351536
0.293051359516617	0.0355731225296443	0.342245989304813	0.432989690721650	0.173913043478261	0.566929133858268	0.405063291139240	0.320754716981132	0.321766561514196	0.104095563139932	0.731707317073171	0.764462809917355	0
0.510574018126889	0.211462450592885	0.449197860962567	0.422680412371134	0.173913043478261	0.480314960629921	0.462025316455696	0.245283018867925	0.429022082018928	0.223549488054608	0.552845528455285	0.772727272727273	0.372013651877133
0.317220543806647	0.0770750988142292	0.614973262032086	0.690721649484536	0.0869565217391304	0.401574803149606	0.261603375527426	0.509433962264151	0.312302839116719	0.0784982935153584	0.674796747967480	0.599173553719008	0.300341296928328
0.610271903323263	0.616600790513834	0.513368983957219	0.613402061855670	0.163043478260870	0.263779527559055	0.263713080168776	0.905660377358491	0.381703470031546	0.300341296928328	0.292682926829268	0.305785123966942	0.202218430034130
0.244712990936556	0.0296442687747036	0.652406417112300	0.381443298969072	0.260869565217391	0.480314960629921	0.394514767932489	0.169811320754717	0.611987381703470	0.151023890784983	0.252032520325203	0.747933884297521	0.206484641638225
0.495468277945619	0.0474308300395257	0.470588235294118	0.381443298969072	0.315217391304348	0.480314960629921	0.337552742616034	0.320754716981132	0.331230283911672	0.114334470989761	0.609756097560976	0.780991735537190	0.146757679180887
0.341389728096677	0.171936758893281	0.508021390374332	0.628865979381443	0.217391304347826	0.314960629921260	0.284810126582278	0.566037735849057	0.362776025236593	0.0998293515358362	0.691056910569106	0.409090909090909	0.185153583617747
0.187311178247734	0.183794466403162	0.673796791443850	0.793814432989691	0.195652173913044	0.370078740157480	0.267932489451477	0.509433962264151	0.293375394321767	0.112627986348123	0.715447154471545	0.801652892561984	0.242320819112628
0.184290030211481	0.260869565217391	0.588235294117647	0.567010309278351	0.152173913043478	0.381889763779528	0.284810126582278	0.660377358490566	0.296529968454259	0.129692832764505	0.422764227642276	0.611570247933884	0.343003412969283
0.317220543806647	0.116600790513834	0.502673796791444	0.670103092783505	0	0.480314960629921	0.263713080168776	0.547169811320755	0.305993690851735	0.0392491467576792	0.479674796747968	0.801652892561984	0.296075085324232
0.317220543806647	0.215415019762846	0.513368983957219	0.407216494845361	0.119565217391304	0.244094488188976	0.244725738396624	0.735849056603774	0.388012618296530	0.0955631399317406	0.487804878048781	0.413223140495868	0.172354948805461
0.293051359516617	0.152173913043478	0.566844919786096	0.587628865979382	0.173913043478261	0.185039370078740	0.191983122362869	0.698113207547170	0.384858044164038	0.197952218430034	0.463414634146342	0.570247933884298	0.146757679180887
0.501510574018127	0.156126482213439	0.481283422459893	0.520618556701031	0.108695652173913	0.157480314960630	0.236286919831224	0.849056603773585	0.381703470031546	0.151023890784983	0.390243902439024	0.326446280991736	0.185153583617747
0.380664652567976	0.413043478260870	0.459893048128342	0.381443298969072	0.195652173913044	0.578740157480315	0.402953586497890	0.226415094339623	0.498422712933754	0.0742320819112628	0.544715447154472	0.838842975206612	0.0102389078498294
0.178247734138973	0.247035573122530	0.491978609625668	0.381443298969072	0.304347826086957	0.803149606299213	0.405063291139240	0.0754716981132076	0.296529968454259	0.168088737201365	0.552845528455285	0.698347107438017	0.0571672354948805
0.435045317220544	0.154150197628459	0.449197860962567	0.432989690721650	1	0.598425196850394	0.407172995780591	0.358490566037736	0.905362776025237	0.112627986348123	0.552845528455285	0.561983471074380	0.562286689419795
0.235649546827795	0.272727272727273	0.737967914438503	0.561855670103093	0.695652173913044	0.244094488188976	0.137130801687764	0.0188679245283019	0.362776025236593	0.104095563139932	0.382113821138211	0.409090909090909	0.296075085324232
0.380664652567976	0.132411067193676	0.331550802139037	0.278350515463918	0.163043478260870	0.618110236220472	0.455696202531646	0.301886792452830	0.429022082018928	0.138225255972696	0.609756097560976	0.607438016528926	0.127986348122867
0.404833836858006	0.0652173913043479	0.395721925133690	0.407216494845361	0.195652173913044	1	0.719409282700422	0.207547169811321	0.485804416403786	0.274744027303754	0.455284552845529	0.619834710743802	0.325938566552901
0.380664652567976	0.480237154150198	0.454545454545455	0.381443298969072	0.195652173913044	0.736220472440945	0.559071729957806	0.603773584905660	0.757097791798107	0.0870307167235495	0.764227642276423	0.644628099173554	0.109215017064846
0.317220543806647	0.264822134387352	0.181818181818182	0.355670103092784	0.293478260869565	0.492125984251969	0.386075949367089	0.245283018867925	0.312302839116719	0.172354948805461	0.642276422764228	0.698347107438017	0.368600682593857
0.474320241691843	0.118577075098814	0.288770053475936	0.407216494845361	0.195652173913044	0.185039370078740	0.215189873417722	0.301886792452830	0.296529968454259	0.0998293515358362	0.455284552845529	0.619834710743802	0.242320819112628
0.395770392749245	0.337944664031621	0.588235294117647	0.536082474226804	0.304347826086957	0.622047244094488	0.373417721518987	0.396226415094340	0.283911671924290	0.129692832764505	0.260162601626016	0.871900826446281	0.136518771331058
0.238670694864049	0.193675889328063	0.278074866310160	0.458762886597938	0.173913043478261	0.598425196850394	0.274261603375527	0.452830188679245	0.318611987381704	0.0665529010238908	0.373983739837398	0.483471074380165	0.116894197952218
0.447129909365559	0.195652173913044	0.331550802139037	0.510309278350516	0.163043478260870	0.480314960629921	0.333333333333333	0.358490566037736	0.337539432176656	0.141638225255973	0.455284552845529	0.950413223140496	0.336177474402730
0.419939577039275	0.357707509881423	0.486631016042781	0.587628865979382	0.217391304347826	0.275590551181102	0.316455696202532	1	0.318611987381704	0.121160409556314	0.308943089430894	0.838842975206612	0.0315699658703072
0.368580060422961	0.195652173913044	0.406417112299465	0.432989690721650	0.108695652173913	0.263779527559055	0.356540084388186	0.452830188679245	0.384858044164038	0.180887372013652	0.422764227642276	0.785123966942149	0.197952218430034
0.510574018126889	0.199604743083004	0.491978609625668	0.613402061855670	0.152173913043478	0.157480314960630	0.299578059071730	0.660377358490566	0.384858044164038	0.172354948805461	0.325203252032520	0.475206611570248	0.179180887372014
0.359516616314200	0.108695652173913	0.310160427807487	0.432989690721650	0.239130434782609	0.543307086614173	0.358649789029536	0.490566037735849	0.526813880126183	0.121160409556314	0.308943089430894	0.723140495867769	0.0290102389078498
0.175226586102719	0.120553359683794	0.716577540106952	0.484536082474227	0.260869565217391	0.692913385826772	0.544303797468354	0.301886792452830	0.656151419558360	0.116894197952218	0.390243902439024	0.822314049586777	0.343003412969283
0.129909365558913	0.592885375494071	0.245989304812834	0.458762886597938	0.402173913043478	0.866141732283465	0.472573839662447	0.207547169811321	1	0.138225255972696	0.219512195121951	0.636363636363636	0.242320819112628
0.450151057401813	0.333992094861660	0.433155080213904	0.536082474226804	0.195652173913044	0.618110236220472	0.407172995780591	0.245283018867925	0.255520504731861	0.0614334470989761	0.341463414634146	0.623966942148760	0.0401023890784983
0.220543806646526	0.383399209486166	0.834224598930481	0.484536082474227	0.358695652173913	0.303149606299213	0.356540084388186	0.886792452830189	0.201892744479495	0.215017064846416	0.609756097560976	0.508264462809917	0.280716723549488
0.114803625377644	0	0.609625668449198	0.536082474226804	0.195652173913044	0.590551181102362	0.352320675105485	0.547169811320755	0.324921135646688	0.153583617747440	0.504065040650407	0.429752066115703	0.133105802047782
0.317220543806647	0.128458498023715	0.609625668449198	0.613402061855670	0.152173913043478	0.622047244094488	0.411392405063291	0.566037735849057	0.198738170347003	0.138225255972696	0.365853658536585	0.793388429752066	0.0912969283276451
0	0.152173913043478	0.449197860962567	0.561855670103093	0.163043478260870	0.582677165354331	0.386075949367089	0.735849056603774	0.504731861198738	0.0529010238907850	1	0.661157024793388	0.110068259385666
0.238670694864049	0.144268774703557	0.336898395721925	0.525773195876289	0.173913043478261	0.393700787401575	0.265822784810127	0.320754716981132	0.353312302839117	0.0571672354948805	0.382113821138211	0.851239669421488	0.185153583617747
0.419939577039275	0.171936758893281	0.443850267379679	0.613402061855670	0.413043478260870	0.401574803149606	0.369198312236287	0.396226415094340	0.378548895899054	0.0665529010238908	0.471544715447155	0.698347107438017	0.0571672354948805
0.525679758308157	0.531620553359684	0.331550802139037	0.278350515463918	0.108695652173913	0.255905511811024	0.191983122362869	0.566037735849057	0.132492113564669	0.180887372013652	0.178861788617886	0.351239669421488	0.0802047781569966
0.293051359516617	0.531620553359684	0.342245989304813	0.432989690721650	0.184782608695652	0.401574803149606	0.274261603375527	0.452830188679245	0.460567823343849	0	0.365853658536585	0.735537190082645	0.244027303754266
0.126888217522659	0.328063241106719	0.566844919786096	0.484536082474227	0.282608695652174	0.755905511811024	0.516877637130802	0.358490566037736	0.447949526813880	0.168088737201365	0.260162601626016	0.876033057851240	0.296075085324232
0.160120845921450	0.258893280632411	1	0.922680412371134	0.532608695652174	0.866141732283465	1	0.641509433962264	0.460567823343849	0.402730375426621	0.365853658536585	1	0.159556313993174
0.419939577039275	0.729249011857708	0.732620320855615	0.819587628865980	0.347826086956522	0.480314960629921	0.377637130801688	0.566037735849057	0.410094637223975	0.0682593856655290	0.357723577235772	0.764462809917355	0.0742320819112628
0.610271903323263	1	0.411764705882353	0.561855670103093	0.173913043478261	0.645669291338583	0.487341772151899	0.320754716981132	0.504731861198738	0.112627986348123	0.203252032520325	0.756198347107438	0.0870307167235495
0.253776435045317	0.705533596837945	0.550802139037433	0.536082474226804	0.130434782608696	0.740157480314961	0.567510548523207	0.150943396226415	0.788643533123028	0.129692832764505	0.219512195121951	0.979338842975207	0.0870307167235495
0.314199395770393	0.280632411067194	0.433155080213904	0.536082474226804	0.163043478260870	0.637795275590551	0.487341772151899	0.452830188679245	0.296529968454259	0.126279863481229	0.308943089430894	0.830578512396694	0.0853242320819113
0.422960725075529	0.156126482213439	0.497326203208556	0.561855670103093	0.173913043478261	0.692913385826772	0.592827004219409	0.490566037735849	0.429022082018928	0.226962457337884	0.170731707317073	0.648760330578512	0.0631399317406143
0.229607250755287	0.274703557312253	0.759358288770053	0.922680412371134	0.239130434782609	0.452755905511811	0.400843881856540	0.849056603773585	0.425867507886435	0.146757679180887	0.398373983739837	0.483471074380165	0.160409556313993
0.404833836858006	0.175889328063241	0.502673796791444	0.716494845360825	0.195652173913044	0.488188976377953	0.445147679324895	0.509433962264151	0.470031545741325	0.0716723549488055	0.333333333333333	0.623966942148760	0.0546075085324232
0.305135951661631	0.703557312252964	0.545454545454545	0.587628865979382	0.108695652173913	0.440944881889764	0.297468354430380	0.547169811320755	0.296529968454259	0.112627986348123	0.252032520325203	0.537190082644628	0.257679180887372
0.552870090634441	0.120553359683794	0.513368983957219	0.381443298969072	0.565217391304348	0.208661417322835	0.191983122362869	0.150943396226415	0.167192429022082	0.240614334470990	0.227642276422764	0.00826446280991736	0.300341296928328
0.558912386706949	0.444664031620553	0.556149732620321	0.484536082474227	0.369565217391304	0.125984251968504	0.185654008438819	0.207547169811321	0.132492113564669	0.351535836177474	0.211382113821138	0.0619834710743801	0.215017064846416
0.537764350453173	0.310276679841897	0.556149732620321	0.690721649484536	0.304347826086957	0.0669291338582677	0.158227848101266	0.264150943396226	0.132492113564669	0.377133105802048	0.146341463414634	0.0371900826446281	0.240614334470990
0.504531722054381	0.555335968379447	0.534759358288770	0.561855670103093	0.391304347826087	0.283464566929134	0.181434599156118	0.0754716981132076	0.135646687697161	0.317406143344710	0.243902439024390	0.00826446280991736	0.274744027303754
0.447129909365559	0.0988142292490119	0.475935828877005	0.355670103092784	0.163043478260870	0.401574803149606	0.0506329113924051	0.886792452830189	0.264984227129338	0.355802047781570	0.219512195121951	0.0991735537190083	0.317406143344710
0.474320241691843	0.339920948616601	0.449197860962567	0.407216494845361	0.260869565217391	0.251968503937008	0.0675105485232068	0.943396226415094	0.167192429022082	0.496587030716723	0.203252032520325	0.128099173553719	0.355802047781570
0.368580060422961	0.786561264822134	0.631016042780749	0.536082474226804	0.206521739130435	0.157480314960630	0.0274261603375527	0.754716981132076	0.123028391167192	0.219283276450512	0.219512195121951	0	0.377133105802048
0.453172205438066	0.942687747035573	0.684491978609626	0.742268041237113	0.282608695652174	0.318897637795276	0.0548523206751055	0.943396226415094	0.217665615141956	0.317406143344710	0.276422764227642	0.173553719008264	0.202218430034130
0.743202416918429	0.563241106719368	0.443850267379679	0.458762886597938	0.195652173913044	0.251968503937008	0.0295358649789029	0.849056603773585	0.148264984227129	0.377133105802048	0.268292682926829	0.227272727272727	0.257679180887372
0.546827794561934	0.438735177865613	0.668449197860963	0.690721649484536	0.336956521739130	0.527559055118110	0.0548523206751055	0.754716981132076	0.126182965299685	0.310580204778157	0.333333333333333	0.363636363636364	0.266211604095563
0.574018126888218	0.409090909090909	0.716577540106952	0.536082474226804	0.282608695652174	0.220472440944882	0.0337552742616034	0.754716981132076	0.107255520504732	0.283276450511945	0.235772357723577	0.429752066115703	0.274744027303754
0.703927492447130	0.359683794466403	0.529411764705882	0.484536082474227	0.206521739130435	0.165354330708661	0.0337552742616034	0.452830188679245	0.0725552050473186	0.368600682593857	0.178861788617886	0.495867768595041	0.428327645051195
0.752265861027190	0.480237154150198	0.727272727272727	0.664948453608248	0.293478260869565	0.224409448818898	0.0379746835443038	0.698113207547170	0.0441640378548896	0.261945392491468	0.333333333333333	0.326446280991736	0.206484641638225
0.782477341389728	0.832015810276680	0.529411764705882	0.484536082474227	0.239130434782609	0.401574803149606	0.0970464135021097	0.641509433962264	0.192429022082019	0.266211604095563	0.349593495934959	0.322314049586777	0.232081911262799
0.368580060422961	0.620553359683794	0.449197860962567	0.407216494845361	0.456521739130435	0.157480314960630	0.0928270042194093	0.301886792452830	0.230283911671924	0.591296928327645	0.138211382113821	0.301652892561983	0.492320819112628
0.643504531722055	0.559288537549407	0.422459893048128	0.536082474226804	0.347826086956522	0.204724409448819	0.0443037974683544	0.566037735849057	0.280757097791798	0.232081911262799	0.0975609756097561	0.169421487603306	0.470989761092150
0.861027190332327	0.849802371541502	0.465240641711230	0.484536082474227	0.108695652173913	0	0	0.509433962264151	0.0851735015772871	0.308873720136519	0.0813008130081301	0.0247933884297521	0.116894197952218
0.555891238670695	0.764822134387352	0.598930481283422	0.561855670103093	0.173913043478261	0.283464566929134	0.0654008438818565	0.641509433962264	0.141955835962145	0.543515358361775	0.0487804878048781	0.243801652892562	0.296075085324232
0.691842900302115	0.494071146245059	0.545454545454545	0.561855670103093	0.239130434782609	0.374015748031496	0.0886075949367089	0.603773584905660	0.264984227129338	0.609215017064846	0.0569105691056911	0.144628099173554	0.317406143344710
0.619335347432024	0.624505928853755	0.534759358288770	0.561855670103093	0.467391304347826	0.169291338582677	0.221518987341772	0.396226415094340	0.230283911671924	0.692832764505120	0.0731707317073171	0.0247933884297521	0.232081911262799
0.746223564954683	0.470355731225296	0.673796791443850	0.690721649484536	0.576086956521739	0.165354330708661	0.259493670886076	0.169811320754717	0.264984227129338	0.624573378839590	0.0894308943089431	0.0123966942148760	0.189419795221843
0.531722054380665	0.381422924901186	0.598930481283422	0.587628865979382	0.456521739130435	0.196850393700787	0.215189873417722	0.207547169811321	0.268138801261830	0.812286689419795	0	0.0826446280991735	0.172354948805461
0.628398791540785	0.229249011857708	0.743315508021390	0.768041237113402	0.500000000000000	0.480314960629921	0.198312236286920	0.245283018867925	0.362776025236593	0.496587030716723	0.105691056910569	0.0247933884297521	0.125426621160410
0.664652567975831	0.505928853754941	0.491978609625668	0.407216494845361	0.304347826086957	0.322834645669291	0.103375527426160	0.905660377358491	0.460567823343849	0.788395904436860	0.0650406504065041	0.0991735537190083	0.338737201365188
0.468277945619336	0.108695652173913	0.395721925133690	0.484536082474227	0.358695652173913	0.196850393700787	0.0506329113924051	0.754716981132076	0.312302839116719	0.539249146757679	0.0813008130081301	0.115702479338843	0.308873720136519
0.646525679758308	0.879446640316206	0.513368983957219	0.587628865979382	0.250000000000000	0.299212598425197	0.0611814345991561	0.905660377358491	0.359621451104101	0.564846416382253	0.0975609756097561	0.0867768595041322	0.381399317406143
0.848942598187311	0.667984189723320	0.545454545454545	0.458762886597938	0.206521739130435	0.322834645669291	0.103375527426160	0.660377358490566	0.362776025236593	0.659556313993174	0.0731707317073171	0.152892561983471	0.172354948805461
0.429003021148036	0.452569169960474	0.684491978609626	0.845360824742268	0.293478260869565	0.362204724409449	0.0506329113924051	0.943396226415094	0.230283911671924	0.530716723549488	0.154471544715447	0.190082644628099	0.513651877133106
1	0.185770750988142	0.716577540106952	0.742268041237113	0.304347826086957	0.716535433070866	0.204641350210970	0.754716981132076	0.722397476340694	1	0.0731707317073171	0.285123966942149	0.325938566552901
0.740181268882175	0.183794466403162	0.684491978609626	0.613402061855670	0.206521739130435	0.637795275590551	0.160337552742616	0.735849056603774	0.593059936908517	0.893344709897611	0.0731707317073171	0.210743801652893	0.291808873720137
0.401812688821752	0.610671936758893	0.545454545454545	0.536082474226804	0.195652173913044	0.519685039370079	0.122362869198312	0.698113207547170	0.198738170347003	0.543515358361775	0.0650406504065041	0.128099173553719	0.206484641638225
0.803625377643505	0.498023715415020	0.631016042780749	0.484536082474227	0.402173913043478	0.334645669291339	0.0464135021097046	0.698113207547170	0.123028391167192	0.392491467576792	0.390243902439024	0.227272727272727	0.343003412969283
0.549848942598187	0.500000000000000	0.652406417112300	0.587628865979382	0.391304347826087	0.263779527559055	0.0548523206751055	0.886792452830189	0.173501577287066	0.366894197952218	0.317073170731707	0.347107438016529	0.249146757679181
0.583081570996979	0.535573122529644	0.529411764705882	0.407216494845361	0.391304347826087	0.161417322834646	0.0759493670886076	0.509433962264151	0.167192429022082	0.341296928327645	0.162601626016260	0.198347107438017	0.338737201365188
0.830815709969788	0.399209486166008	0.502673796791444	0.587628865979382	0.217391304347826	0.145669291338583	0.0717299578059072	0.528301886792453	0.195583596214511	0.708191126279864	0.178861788617886	0.169421487603306	0.287542662116041
0.815709969788520	0.715415019762846	0.481283422459893	0.613402061855670	0.195652173913044	0.118110236220472	0.0274261603375527	0.735849056603774	0.233438485804416	0.455631399317406	0.243902439024390	0.198347107438017	0.206484641638225
0.731117824773414	0.584980237154150	0.663101604278075	0.639175257731959	0.445652173913043	0.283464566929134	0.122362869198312	0.566037735849057	0.331230283911672	0.802047781569966	0.300813008130081	0.119834710743802	0.355802047781570
0.540785498489426	0.519762845849802	0.502673796791444	0.458762886597938	0.195652173913044	0.196850393700787	0.0675105485232068	0.509433962264151	0.176656151419558	0.766211604095563	0.195121951219512	0.198347107438017	0.347269624573379
0.770392749244713	0.363636363636364	0.711229946524064	0.716494845360825	0.380434782608696	0.224409448818898	0.105485232067511	0.490566037735849	0.356466876971609	0.629692832764505	0.211382113821138	0.219008264462810	0.402730375426621
0.716012084592145	0.762845849802372	0.802139037433155	0.742268041237113	0.456521739130435	0.393700787401575	0.130801687763713	0.264150943396226	0.220820189274448	0.616040955631399	0.154471544715447	0.268595041322314	0.300341296928328
0.353474320241692	0.452569169960474	0.513368983957219	0.432989690721650	0.282608695652174	0.106299212598425	0.0316455696202532	0.509433962264151	0.100946372239748	0.360068259385666	0.146341463414634	0.231404958677686	0.197952218430034
0.525679758308157	0.326086956521739	0.491978609625668	0.458762886597938	0.173913043478261	0.161417322834646	0.0358649789029536	0.660377358490566	0.0725552050473186	0.735494795221843	0.0731707317073171	0.148760330578512	0.163822525597270
0.945619335347432	0.349802371541502	0.598930481283422	0.484536082474227	0.228260869565217	0.275590551181102	0.0759493670886076	0.584905660377359	0.261829652996845	0.718430034129693	0.113821138211382	0.181818181818182	0.325938566552901
0.809667673716012	0.970355731225297	0.582887700534760	0.510309278350516	0.271739130434783	0.275590551181102	0.0569620253164557	0.735849056603774	0.205047318611987	0.547781569965870	0.130081300813008	0.194214876033058	0.394197952218430
0.716012084592145	0.626482213438735	0.598930481283422	0.639175257731959	0.347826086956522	0.322834645669291	0.0864978902953586	0.566037735849057	0.315457413249211	0.513651877133106	0.178861788617886	0.119834710743802	0.402730375426621
0.676737160120846	0.699604743083004	0.481283422459893	0.484536082474227	0.543478260869565	0.240157480314961	0.0738396624472574	0.566037735849057	0.296529968454259	0.761092150170649	0.0894308943089431	0.119834710743802	0.475255972696246
0.646525679758308	0.365612648221344	0.540106951871658	0.484536082474227	0.543478260869565	0.263779527559055	0.0717299578059072	0.754716981132076	0.331230283911672	0.684300341296928	0.0975609756097561	0.144628099173554	0.479522184300341
0.936555891238671	0.664031620553360	0.737967914438503	0.716494845360825	0.282608695652174	0.421259842519685	0.0886075949367089	0.811320754716981	0.296529968454259	0.675767918088737	0.105691056910569	0.136363636363636	0.240614334470990
